2012	12	1	19	7.83	25.00	0.30	93.17	1018.13	2000.0
2012	12	1	20	7.67	33.33	0.12	91.00	1018.95	2000.0
2012	12	1	21	6.33	43.33	0.12	89.50	1019.52	2000.0
2012	12	1	22	7.83	35.00	-0.37	92.17	1020.17	2000.0
2012	12	1	23	6.67	33.33	-1.25	95.67	1020.78	2000.0
2012	12	2	0	6.83	23.33	-1.38	97.00	1021.37	2000.0
2012	12	2	1	3.17	345.00	-2.97	98.33	1021.58	2000.0
2012	12	2	2	0.83	195.00	-3.03	99.50	1021.83	2000.0
2012	12	2	3	3.17	128.33	-2.88	98.50	1022.17	2000.0
2012	12	2	4	2.33	350.00	-3.53	98.83	1022.45	2000.0
2012	12	2	5	2.67	336.67	-4.08	99.00	1022.93	2000.0
2012	12	2	6	1.17	321.67	-3.70	99.67	1023.45	2000.0
2012	12	2	7	1.67	328.33	-4.23	100.00	1024.10	2000.0
2012	12	2	8	0.83	300.00	-2.17	100.00	1024.87	2000.0
2012	12	2	9	0.50	331.67	0.62	96.33	1025.48	2000.0
2012	12	2	10	0.50	313.33	3.03	83.83	1026.40	2000.0
2012	12	2	11	1.33	286.67	4.12	75.50	1026.40	2000.0
2012	12	2	12	3.00	281.67	4.97	70.00	1026.00	2000.0
2012	12	2	13	3.33	273.33	5.72	63.17	1025.75	2000.0
2012	12	2	14	4.00	280.00	6.03	55.83	1025.53	2000.0
2012	12	2	15	5.00	306.67	5.80	57.67	1025.63	2000.0
2012	12	2	16	3.33	298.33	3.92	69.67	1026.10	2000.0
2012	12	2	17	1.72	276.39	2.79	75.61	1026.40	2000.0
2012	12	2	18	2.00	206.67	0.92	84.17	1026.75	2000.0
2012	12	2	19	2.17	223.33	0.80	83.83	1027.02	2000.0
2012	12	2	20	2.50	225.00	0.00	86.33	1027.17	2000.0
2012	12	2	21	3.17	223.33	-1.20	89.67	1027.67	2000.0
2012	12	2	22	2.50	235.00	-0.75	91.00	1028.03	2000.0
2012	12	2	23	3.17	223.33	-1.37	93.50	1028.33	2000.0
2012	12	3	0	2.83	231.67	-1.72	94.50	1028.37	2000.0
2012	12	3	1	3.50	213.33	-1.97	96.17	1028.35	2000.0
2012	12	3	2	2.50	208.33	-1.88	97.00	1028.62	2000.0
2012	12	3	3	3.33	221.67	-2.43	97.67	1028.58	2000.0
2012	12	3	4	2.83	231.67	-1.97	97.67	1028.45	2000.0
2012	12	3	5	1.83	238.33	-1.50	96.17	1028.50	2000.0
2012	12	3	6	3.67	186.67	-2.08	97.00	1028.92	2000.0
2012	12	3	7	2.80	184.00	-2.80	98.67	1029.18	2000.0
2012	12	3	8	1.50	181.67	-1.35	98.67	1029.65	2000.0
2012	12	3	9	2.33	176.67	1.37	93.33	1029.83	2000.0
2012	12	3	10	3.50	203.33	3.48	85.50	1029.78	2000.0
2012	12	3	11	6.00	216.67	5.87	70.00	1029.42	2000.0
2012	12	3	12	6.00	225.00	6.90	65.83	1028.77	2000.0
2012	12	3	13	6.83	226.67	7.62	61.50	1028.17	2000.0
2012	12	3	14	9.50	245.00	7.87	60.50	1027.65	2000.0
2012	12	3	15	7.67	228.33	7.72	62.00	1027.03	2000.0
2012	12	3	16	7.00	233.33	6.07	67.00	1026.82	2000.0
2012	12	3	17	5.33	240.00	3.15	81.33	1027.05	2000.0
2012	12	3	18	5.17	240.00	2.17	90.33	1027.08	2000.0
2012	12	3	19	5.17	236.67	2.08	95.33	1026.83	2000.0
2012	12	3	20	6.67	210.00	2.37	96.83	1026.65	2000.0
2012	12	3	21	7.17	231.67	1.88	99.00	1026.32	2000.0
2012	12	3	22	8.17	235.00	2.42	100.00	1026.10	2000.0
2012	12	3	23	9.50	238.33	2.65	100.00	1025.53	2000.0
2012	12	4	0	12.83	246.67	3.67	100.00	1024.98	2000.0
2012	12	4	1	13.33	240.00	4.18	100.00	1024.47	2000.0
2012	12	4	2	14.00	238.33	4.52	100.00	1023.88	2000.0
2012	12	4	3	13.83	240.00	4.55	100.00	1023.60	2000.0
2012	12	4	4	16.00	250.00	4.87	100.00	1022.70	2000.0
2012	12	4	5	16.67	253.33	5.03	100.00	1022.37	2000.0
2012	12	4	6	15.33	261.67	5.50	100.00	1022.50	2000.0
2012	12	4	7	15.33	266.67	5.78	100.00	1022.67	2000.0
2012	12	4	8	13.83	271.67	5.98	100.00	1022.93	2000.0
2012	12	4	9	12.67	280.00	6.83	97.17	1023.58	2000.0
2012	12	4	10	12.00	276.67	7.37	91.17	1023.50	2000.0
2012	12	4	11	10.83	276.67	8.38	76.67	1023.47	2000.0
2012	12	4	12	11.50	273.33	9.08	66.33	1023.02	2000.0
2012	12	4	13	12.67	286.67	9.00	55.17	1022.42	2000.0
2012	12	4	14	13.17	295.00	8.67	53.33	1021.80	2000.0
2012	12	4	15	10.83	293.33	8.78	54.67	1021.28	2000.0
2012	12	4	16	6.33	280.00	7.48	63.17	1021.37	2000.0
2012	12	4	17	7.50	271.67	6.90	68.17	1021.28	2000.0
2012	12	4	18	8.33	285.00	5.62	70.17	1021.33	2000.0
2012	12	4	19	7.83	281.67	4.77	72.50	1021.48	2000.0
2012	12	4	20	6.17	275.00	3.22	78.00	1021.45	2000.0
2012	12	4	21	4.17	245.00	0.65	90.00	1021.57	2000.0
2012	12	4	22	6.33	253.33	0.20	92.83	1021.33	2000.0
2012	12	4	23	7.50	253.33	0.10	97.50	1021.17	2000.0
2012	12	5	0	8.50	271.67	1.00	93.67	1021.10	2000.0
2012	12	5	1	9.83	260.00	0.30	94.67	1020.60	2000.0
2012	12	5	2	15.17	260.00	0.35	97.00	1020.28	2000.0
2012	12	5	3	14.17	258.33	0.22	98.33	1020.05	2000.0
2012	12	5	4	11.83	266.67	0.30	98.67	1019.60	2000.0
2012	12	5	5	9.83	250.00	-0.52	99.17	1019.62	2000.0
2012	12	5	6	14.67	261.67	0.23	100.00	1019.60	2000.0
2012	12	5	7	14.33	261.67	0.48	100.00	1019.97	2000.0
2012	12	5	8	15.33	258.33	0.67	100.00	1020.62	2000.0
2012	12	5	9	16.50	258.33	2.05	100.00	1021.25	2000.0
2012	12	5	10	16.67	251.67	4.17	94.50	1021.37	2000.0
2012	12	5	11	16.00	255.00	5.80	83.33	1020.97	2000.0
2012	12	5	12	16.17	256.67	7.03	71.67	1020.47	2000.0
2012	12	5	13	14.83	271.67	7.52	64.83	1019.93	2000.0
2012	12	5	14	13.33	266.67	7.43	63.50	1019.62	2000.0
2012	12	5	15	13.50	263.33	7.50	65.17	1019.37	2000.0
2012	12	5	16	12.17	258.33	6.00	71.00	1019.82	2000.0
2012	12	5	17	9.00	251.67	3.93	83.00	1019.98	2000.0
2012	12	5	18	7.33	238.33	3.27	88.50	1020.47	2000.0
2012	12	5	19	9.33	256.67	3.32	88.83	1020.95	2000.0
2012	12	5	20	5.83	251.67	2.05	92.00	1021.22	2000.0
2012	12	5	21	3.50	236.67	0.87	95.17	1021.08	2000.0
2012	12	5	22	2.83	238.33	0.47	98.00	1021.05	2000.0
2012	12	5	23	1.50	240.00	0.75	99.00	1021.23	2000.0
2012	12	6	0	1.83	233.33	0.05	99.00	1021.02	2000.0
2012	12	6	1	1.33	228.33	-0.58	99.00	1020.92	2000.0
2012	12	6	2	0.67	293.33	-0.45	99.00	1020.82	1983.3
2012	12	6	3	0.33	316.67	0.05	99.33	1020.62	1972.2
2012	12	6	4	1.83	183.33	-0.62	100.00	1020.25	2000.0
2012	12	6	5	2.33	145.00	-0.53	100.00	1020.15	2000.0
2012	12	6	6	3.33	141.67	-0.85	100.00	1020.35	2000.0
2012	12	6	7	4.33	140.00	-0.57	100.00	1020.47	2000.0
2012	12	6	8	4.00	155.00	0.58	100.00	1020.72	2000.0
2012	12	6	9	3.50	158.33	1.75	99.67	1021.10	2000.0
2012	12	6	10	3.67	156.67	3.02	96.50	1020.97	2000.0
2012	12	6	11	4.50	168.33	4.57	91.00	1020.55	2000.0
2012	12	6	12	4.17	166.67	5.60	87.50	1019.83	2000.0
2012	12	6	13	4.83	165.00	6.68	81.67	1019.02	2000.0
2012	12	6	14	4.50	171.67	7.83	75.00	1018.28	2000.0
2012	12	6	15	3.00	166.67	8.38	74.33	1017.97	2000.0
2012	12	6	16	2.17	156.67	6.97	80.00	1017.90	2000.0
2012	12	6	17	3.17	153.33	6.15	85.17	1017.55	2000.0
2012	12	6	18	3.33	170.00	6.88	80.83	1017.40	2000.0
2012	12	6	19	4.67	203.33	6.35	86.00	1017.33	2000.0
2012	12	6	20	1.67	213.33	5.28	95.00	1017.25	2000.0
2012	12	6	21	3.17	225.00	5.63	97.83	1017.23	2000.0
2012	12	6	22	2.83	201.67	5.75	98.67	1017.02	2000.0
2012	12	6	23	3.50	196.67	6.05	99.00	1016.72	2000.0
2012	12	7	0	2.00	181.67	5.97	99.00	1016.30	2000.0
2012	12	7	1	2.67	185.00	5.83	99.00	1015.92	2000.0
2012	12	7	2	2.33	171.67	5.68	99.00	1015.55	1644.4
2012	12	7	3	4.50	160.00	5.22	99.00	1015.15	1966.7
2012	12	7	4	1.50	191.67	5.10	99.00	1014.90	2000.0
2012	12	7	5	0.00	360.00	5.15	99.00	1014.88	2000.0
2012	12	7	6	1.50	155.00	5.10	99.00	1014.67	2000.0
2012	12	7	7	0.33	251.67	4.75	99.00	1015.13	2000.0
2012	12	7	8	0.00	360.00	5.53	99.00	1015.80	2000.0
2012	12	7	9	0.00	360.00	6.62	99.00	1016.27	1988.9
2012	12	7	10	2.67	265.00	7.40	99.67	1016.62	1994.4
2012	12	7	11	6.00	261.67	7.82	100.00	1016.52	2000.0
2012	12	7	12	5.33	270.00	8.48	98.67	1016.27	2000.0
2012	12	7	13	7.17	288.33	8.63	93.50	1016.15	2000.0
2012	12	7	14	7.00	286.67	8.53	91.33	1016.02	2000.0
2012	12	7	15	7.33	286.67	8.12	91.17	1016.27	2000.0
2012	12	7	16	6.50	290.00	6.97	95.67	1016.98	2000.0
2012	12	7	17	2.83	295.00	6.48	98.00	1017.67	2000.0
2012	12	7	18	0.83	315.00	5.73	100.00	1018.30	1711.1
2012	12	7	19	0.00	360.00	5.20	100.00	1018.93	475.0
2012	12	7	20	1.00	310.00	3.40	100.00	1019.40	472.2
2012	12	7	21	1.83	303.33	2.68	100.00	1019.77	1536.1
2012	12	7	22	3.33	328.33	1.98	100.00	1020.35	2000.0
2012	12	7	23	3.50	91.67	2.10	100.00	1020.88	1966.7
2012	12	8	0	5.67	43.33	3.03	100.00	1021.08	2000.0
2012	12	8	1	3.00	65.00	4.10	100.00	1021.60	1500.0
2012	12	8	2	0.50	251.67	3.10	100.00	1022.38	1538.9
2012	12	8	3	0.17	305.00	0.82	100.00	1022.70	1304.2
2012	12	8	4	0.17	350.00	-0.03	100.00	1022.60	595.8
2012	12	8	5	1.00	281.67	-1.35	100.00	1022.82	1477.8
2012	12	8	6	1.00	311.94	-1.54	100.00	1023.02	1451.9
2012	12	8	7	0.67	280.00	-1.60	100.00	1023.52	2000.0
2012	12	8	8	0.33	353.33	-0.38	100.00	1024.22	2000.0
2012	12	8	9	0.00	360.00	2.97	100.00	1025.23	2000.0
2012	12	8	10	0.00	356.67	5.42	82.83	1025.73	2000.0
2012	12	8	11	0.83	171.67	5.88	84.17	1025.72	2000.0
2012	12	8	12	2.67	140.00	6.13	73.83	1025.57	2000.0
2012	12	8	13	2.50	96.67	6.73	68.33	1025.18	2000.0
2012	12	8	14	2.00	75.00	6.58	69.17	1025.00	2000.0
2012	12	8	15	2.33	83.33	6.65	68.50	1025.32	2000.0
2012	12	8	16	1.50	80.00	5.90	71.33	1025.70	2000.0
2012	12	8	17	0.33	266.67	4.28	77.00	1026.18	2000.0
2012	12	8	18	2.67	153.33	2.45	84.17	1026.55	2000.0
2012	12	8	19	5.83	76.67	1.68	90.50	1027.03	2000.0
2012	12	8	20	6.50	80.00	1.20	92.17	1027.17	2000.0
2012	12	8	21	4.00	81.67	0.63	94.67	1027.47	2000.0
2012	12	8	22	3.67	70.00	0.00	96.33	1027.83	2000.0
2012	12	8	23	7.00	63.33	-1.28	98.33	1027.60	2000.0
2012	12	9	0	3.50	160.00	-1.48	99.50	1027.32	2000.0
2012	12	9	1	0.33	198.33	-2.47	100.00	1027.38	2000.0
2012	12	9	2	4.17	133.33	-2.73	100.00	1027.38	2000.0
2012	12	9	3	2.00	141.67	-3.13	100.00	1027.12	2000.0
2012	12	9	4	0.67	241.67	-3.20	100.00	1026.87	2000.0
2012	12	9	5	4.17	241.67	-3.93	100.00	1026.55	2000.0
2012	12	9	6	2.50	173.33	-4.55	100.00	1026.47	1966.7
2012	12	9	7	4.67	291.67	-4.78	100.00	1026.60	1905.6
2012	12	9	8	5.00	20.00	-3.00	100.00	1026.68	2000.0
2012	12	9	9	0.50	238.33	1.17	100.00	1026.87	2000.0
2012	12	9	10	2.17	55.00	3.00	93.67	1027.02	2000.0
2012	12	9	11	2.67	128.33	4.23	82.83	1026.55	2000.0
2012	12	9	12	0.00	243.33	5.12	76.17	1025.92	2000.0
2012	12	9	13	0.67	300.00	6.22	72.00	1025.53	2000.0
2012	12	9	14	1.17	265.00	6.62	71.67	1024.87	2000.0
2012	12	9	15	2.17	295.00	5.98	74.50	1024.68	2000.0
2012	12	9	16	3.00	266.67	3.67	86.33	1024.70	2000.0
2012	12	9	17	0.00	350.00	1.20	93.17	1024.75	2000.0
2012	12	9	18	0.00	360.00	-0.20	96.83	1024.70	2000.0
2012	12	9	19	0.00	360.00	-0.50	99.83	1024.58	2000.0
2012	12	9	20	2.00	163.33	-1.03	100.00	1024.35	2000.0
2012	12	9	21	0.00	360.00	-1.00	100.00	1024.25	1988.9
2012	12	9	22	0.00	360.00	-1.57	100.00	1023.98	1869.4
2012	12	9	23	0.00	360.00	-3.05	100.00	1023.98	1212.5
2012	12	10	0	0.00	360.00	-4.43	100.00	1023.55	594.4
2012	12	10	1	0.00	360.00	-5.02	100.00	1023.03	727.8
2012	12	10	2	0.17	235.00	-4.88	100.00	1022.88	738.9
2012	12	10	3	0.00	278.33	-4.67	100.00	1022.78	368.1
2012	12	10	4	1.33	161.67	-3.67	100.00	1022.48	312.5
2012	12	10	5	1.50	145.00	-3.17	100.00	1022.07	330.6
2012	12	10	6	0.33	201.67	-3.27	100.00	1022.02	408.3
2012	12	10	7	0.67	125.00	-2.98	100.00	1022.38	330.6
2012	12	10	8	0.17	263.33	-3.03	100.00	1022.67	256.9
2012	12	10	9	0.00	360.00	-2.42	100.00	1023.07	255.6
2012	12	10	10	0.00	171.67	-1.48	100.00	1023.20	277.8
2012	12	10	11	1.17	70.00	-1.08	100.00	1022.67	275.0
2012	12	10	12	1.33	106.67	-0.82	100.00	1022.02	240.3
2012	12	10	13	2.83	71.67	-0.40	100.00	1021.43	270.8
2012	12	10	14	0.50	138.33	-0.40	100.00	1021.17	279.2
2012	12	10	15	0.83	200.00	-0.18	100.00	1021.20	395.8
2012	12	10	16	0.67	181.67	-0.07	100.00	1021.08	633.3
2012	12	10	17	1.50	26.67	0.10	100.00	1021.13	847.2
2012	12	10	18	3.17	36.67	0.08	100.00	1021.45	880.6
2012	12	10	19	4.33	30.00	-0.23	100.00	1021.70	997.2
2012	12	10	20	2.67	26.67	-1.12	100.00	1021.68	797.2
2012	12	10	21	1.50	61.67	-1.22	100.00	1021.65	525.0
2012	12	10	22	0.67	168.33	-1.32	100.00	1022.03	369.4
2012	12	10	23	0.17	245.00	-1.30	100.00	1022.07	440.3
2012	12	11	0	0.17	36.67	-1.92	100.00	1021.88	625.0
2012	12	11	1	1.33	283.33	-2.28	100.00	1021.63	852.8
2012	12	11	2	1.17	315.00	-1.93	100.00	1021.75	1155.6
2012	12	11	3	3.00	326.67	-0.98	100.00	1021.53	808.3
2012	12	11	4	3.33	186.67	-0.68	100.00	1021.23	630.6
2012	12	11	5	1.17	188.33	-1.15	100.00	1021.27	602.8
2012	12	11	6	0.33	343.33	-1.80	100.00	1021.25	583.3
2012	12	11	7	0.33	345.00	-2.03	100.00	1021.43	569.4
2012	12	11	8	0.33	331.67	-1.73	100.00	1021.55	420.8
2012	12	11	9	0.00	351.67	-1.72	100.00	1021.98	465.3
2012	12	11	10	0.00	243.33	-1.20	100.00	1021.97	568.1
2012	12	11	11	0.00	360.00	-0.20	100.00	1021.60	1800.0
2012	12	11	12	0.50	295.00	1.07	100.00	1021.23	2000.0
2012	12	11	13	0.50	248.33	3.00	100.00	1020.43	2000.0
2012	12	11	14	3.00	205.00	3.02	100.00	1020.27	2000.0
2012	12	11	15	1.33	261.67	2.65	100.00	1019.97	2000.0
2012	12	11	16	0.83	221.67	2.43	99.17	1019.88	2000.0
2012	12	11	17	3.00	185.00	1.18	100.00	1019.62	1922.2
2012	12	11	18	2.50	190.00	0.68	100.00	1019.63	802.8
2012	12	11	19	1.17	176.67	0.77	100.00	1019.38	1541.7
2012	12	11	20	0.17	300.00	1.15	100.00	1019.20	1972.2
2012	12	11	21	0.00	360.00	1.35	100.00	1019.07	1944.4
2012	12	11	22	0.00	216.67	1.43	100.00	1018.87	1888.9
2012	12	11	23	0.00	301.67	1.45	100.00	1018.72	2000.0
2012	12	12	0	0.17	215.00	1.25	100.00	1018.27	1905.6
2012	12	12	1	0.17	288.33	1.20	100.00	1017.60	1922.2
2012	12	12	2	0.00	360.00	1.22	100.00	1017.22	2000.0
2012	12	12	3	0.00	318.33	1.27	100.00	1016.68	2000.0
2012	12	12	4	1.00	161.67	1.30	100.00	1016.10	2000.0
2012	12	12	5	1.33	113.33	1.17	100.00	1015.73	2000.0
2012	12	12	6	0.83	205.00	1.00	100.00	1015.72	2000.0
2012	12	12	7	1.00	200.00	0.88	100.00	1015.87	2000.0
2012	12	12	8	2.00	178.33	0.77	100.00	1015.85	1977.8
2012	12	12	9	2.17	200.00	0.90	100.00	1016.00	1950.0
2012	12	12	10	1.17	215.00	1.18	100.00	1016.28	2000.0
2012	12	12	11	2.33	121.67	1.57	100.00	1015.37	2000.0
2012	12	12	12	2.83	186.67	1.90	98.67	1014.97	2000.0
2012	12	12	13	1.83	243.33	2.12	96.83	1014.42	2000.0
2012	12	12	14	1.83	243.33	2.33	95.50	1013.80	2000.0
2012	12	12	15	2.00	163.33	2.33	95.17	1013.48	2000.0
2012	12	12	16	1.67	186.67	1.75	97.50	1013.35	1988.9
2012	12	12	17	2.00	166.67	1.87	98.00	1013.23	2000.0
2012	12	12	18	2.00	158.33	1.80	98.00	1013.18	2000.0
2012	12	12	19	1.67	148.33	2.00	98.00	1013.08	2000.0
2012	12	12	20	2.17	148.33	2.02	97.67	1013.10	2000.0
2012	12	12	21	1.17	218.33	1.72	98.00	1012.92	2000.0
2012	12	12	22	1.67	210.00	0.83	99.00	1012.75	2000.0
2012	12	12	23	5.50	193.33	0.95	97.83	1012.73	2000.0
2012	12	13	0	3.50	176.67	1.33	96.00	1012.30	2000.0
2012	12	13	1	4.83	193.33	1.72	97.67	1011.83	2000.0
2012	12	13	2	5.17	186.67	2.25	99.00	1011.53	2000.0
2012	12	13	3	5.67	190.00	2.28	99.00	1011.08	2000.0
2012	12	13	4	5.83	198.33	2.52	99.00	1010.65	2000.0
2012	12	13	5	8.00	195.00	2.78	98.00	1010.28	2000.0
2012	12	13	6	6.83	210.00	3.22	98.00	1010.23	2000.0
2012	12	13	7	6.17	203.33	3.52	99.67	1010.32	2000.0
2012	12	13	8	9.17	208.33	4.02	100.00	1010.62	2000.0
2012	12	13	9	8.83	203.33	4.47	100.00	1010.87	2000.0
2012	12	13	10	11.17	213.33	5.00	100.00	1010.75	2000.0
2012	12	13	11	15.67	215.00	5.85	100.00	1010.30	2000.0
2012	12	13	12	16.33	220.00	6.47	100.00	1009.58	2000.0
2012	12	13	13	14.83	218.33	6.87	100.00	1008.90	2000.0
2012	12	13	14	18.33	226.67	7.18	98.67	1008.58	2000.0
2012	12	13	15	17.33	223.33	7.42	96.83	1008.67	2000.0
2012	12	13	16	16.33	223.33	7.32	96.00	1008.87	2000.0
2012	12	13	17	18.50	220.00	7.08	96.00	1009.13	2000.0
2012	12	13	18	15.83	215.00	6.90	96.33	1009.48	2000.0
2012	12	13	19	13.50	206.67	6.37	96.33	1009.57	2000.0
2012	12	13	20	14.33	201.67	6.47	94.17	1009.48	2000.0
2012	12	13	21	14.67	205.00	6.40	94.17	1009.47	2000.0
2012	12	13	22	13.83	208.33	6.70	97.00	1009.47	2000.0
2012	12	13	23	15.00	210.00	7.17	97.00	1009.47	2000.0
2012	12	14	0	17.33	216.67	7.80	94.67	1008.80	2000.0
2012	12	14	1	14.83	211.67	7.73	93.00	1008.62	2000.0
2012	12	14	2	15.50	198.33	7.57	95.50	1008.10	2000.0
2012	12	14	3	20.67	205.00	8.03	95.67	1007.50	2000.0
2012	12	14	4	20.17	210.00	8.47	94.50	1007.15	2000.0
2012	12	14	5	23.17	201.67	8.53	93.83	1006.27	2000.0
2012	12	14	6	23.50	200.00	8.42	94.83	1005.78	2000.0
2012	12	14	7	24.50	198.33	8.53	94.67	1005.93	2000.0
2012	12	14	8	25.00	198.33	8.88	94.33	1005.90	2000.0
2012	12	14	9	24.33	200.00	9.63	92.83	1005.85	2000.0
2012	12	14	10	25.83	198.33	10.35	90.17	1005.37	2000.0
2012	12	14	11	24.67	205.00	10.78	88.83	1004.65	2000.0
2012	12	14	12	26.83	211.67	11.35	87.83	1003.88	2000.0
2012	12	14	13	28.67	210.00	11.92	83.83	1003.03	2000.0
2012	12	14	14	26.33	210.00	12.12	82.33	1002.55	2000.0
2012	12	14	15	26.50	206.67	12.05	84.50	1002.28	2000.0
2012	12	14	16	23.83	215.00	12.18	84.33	1002.52	2000.0
2012	12	14	17	22.33	251.67	10.83	93.83	1003.27	1944.4
2012	12	14	18	16.17	258.33	9.68	99.00	1004.30	2000.0
2012	12	14	19	22.83	250.00	9.80	99.17	1005.23	2000.0
2012	12	14	20	23.17	256.67	9.68	96.33	1005.98	2000.0
2012	12	14	21	20.83	251.67	9.18	96.50	1007.07	2000.0
2012	12	14	22	21.17	253.33	8.85	97.17	1008.00	2000.0
2012	12	14	23	19.17	250.00	8.45	98.67	1008.80	2000.0
2012	12	15	0	18.17	243.33	8.60	97.00	1009.52	2000.0
2012	12	15	1	15.00	233.33	8.25	96.83	1009.77	2000.0
2012	12	15	2	14.83	230.00	8.17	96.00	1010.48	2000.0
2012	12	15	3	15.33	228.33	8.32	96.17	1011.03	2000.0
2012	12	15	4	17.33	233.33	8.42	92.83	1011.47	2000.0
2012	12	15	5	16.17	238.33	8.13	91.67	1012.05	2000.0
2012	12	15	6	14.00	236.67	6.98	93.83	1012.90	2000.0
2012	12	15	7	12.50	226.67	7.13	94.83	1013.83	2000.0
2012	12	15	8	9.17	206.67	7.35	95.17	1014.62	1994.4
2012	12	15	9	10.67	211.67	8.07	96.00	1015.68	2000.0
2012	12	15	10	16.17	233.33	9.00	89.83	1016.43	2000.0
2012	12	15	11	18.50	236.67	9.42	80.00	1016.27	2000.0
2012	12	15	12	21.67	241.67	9.55	78.33	1016.17	2000.0
2012	12	15	13	20.17	245.00	9.75	74.33	1016.23	2000.0
2012	12	15	14	16.17	235.00	9.65	75.67	1015.95	1994.4
2012	12	15	15	14.00	236.67	9.53	82.00	1016.58	2000.0
2012	12	15	16	13.17	231.67	9.28	83.17	1016.92	2000.0
2012	12	15	17	10.83	220.00	8.85	85.33	1017.63	2000.0
2012	12	15	18	13.50	225.00	8.17	95.17	1018.23	2000.0
2012	12	15	19	11.33	228.33	7.75	100.00	1018.90	2000.0
2012	12	15	20	13.83	228.33	7.65	100.00	1019.12	2000.0
2012	12	15	21	11.50	226.67	7.48	100.00	1019.55	2000.0
2012	12	15	22	13.17	228.33	7.15	100.00	1019.90	2000.0
2012	12	15	23	10.00	226.67	7.33	99.83	1020.42	2000.0
2012	12	16	0	10.50	221.67	7.08	100.00	1020.25	2000.0
2012	12	16	1	10.83	226.67	6.90	100.00	1020.50	2000.0
2012	12	16	2	10.50	226.67	7.00	100.00	1020.95	2000.0
2012	12	16	3	11.17	233.33	6.90	100.00	1021.03	2000.0
2012	12	16	4	9.50	220.00	6.78	100.00	1020.83	2000.0
2012	12	16	5	8.67	216.67	6.48	100.00	1020.88	2000.0
2012	12	16	6	9.33	223.33	6.78	100.00	1021.18	2000.0
2012	12	16	7	12.00	223.33	7.10	100.00	1021.02	2000.0
2012	12	16	8	10.50	220.00	7.20	100.00	1021.28	2000.0
2012	12	16	9	12.83	228.33	7.75	100.00	1021.40	2000.0
2012	12	16	10	13.83	231.67	8.40	99.50	1021.70	2000.0
2012	12	16	11	14.67	223.33	8.93	97.67	1020.78	2000.0
2012	12	16	12	14.67	228.33	9.42	95.00	1019.63	2000.0
2012	12	16	13	13.17	220.00	8.95	99.83	1018.47	2000.0
2012	12	16	14	16.67	220.00	9.68	97.67	1017.28	2000.0
2012	12	16	15	18.83	228.33	9.58	99.50	1017.17	2000.0
2012	12	16	16	18.50	228.33	9.68	99.83	1017.28	2000.0
2012	12	16	17	17.83	236.67	9.93	100.00	1017.80	2000.0
2012	12	16	18	19.83	240.00	10.15	100.00	1018.67	2000.0
2012	12	16	19	18.17	250.00	9.98	100.00	1018.68	2000.0
2012	12	16	20	16.00	260.00	9.73	99.83	1018.82	2000.0
2012	12	16	21	15.33	256.67	8.70	91.67	1019.28	2000.0
2012	12	16	22	15.33	251.67	7.43	93.00	1019.87	2000.0
2012	12	16	23	14.00	251.67	7.17	95.17	1020.65	2000.0
2012	12	17	0	13.83	256.67	6.87	98.00	1020.78	2000.0
2012	12	17	1	9.67	263.33	6.47	97.17	1020.93	2000.0
2012	12	17	2	13.50	251.67	6.27	94.83	1021.10	2000.0
2012	12	17	3	8.83	241.67	6.13	97.50	1021.25	2000.0
2012	12	17	4	9.83	243.33	5.88	99.67	1021.03	2000.0
2012	12	17	5	10.67	246.67	5.83	99.33	1021.32	2000.0
2012	12	17	6	9.83	243.33	5.67	100.00	1021.73	2000.0
2012	12	17	7	6.20	232.00	5.40	100.00	1022.25	2000.0
2012	12	17	8	6.00	230.00	5.52	100.00	1022.97	1994.4
2012	12	17	9	8.17	240.00	6.22	100.00	1023.65	2000.0
2012	12	17	10	10.17	243.33	7.28	96.83	1024.20	2000.0
2012	12	17	11	12.00	246.67	8.20	92.17	1024.10	2000.0
2012	12	17	12	11.17	255.00	8.70	85.50	1023.73	2000.0
2012	12	17	13	10.17	261.67	8.92	81.17	1023.25	1994.4
2012	12	17	14	9.17	271.67	9.12	77.00	1022.95	2000.0
2012	12	17	15	8.00	260.00	9.18	77.17	1023.17	2000.0
2012	12	17	16	5.17	250.00	7.08	85.83	1023.30	2000.0
2012	12	17	17	4.00	226.67	6.05	91.67	1023.57	2000.0
2012	12	17	18	2.00	208.33	4.82	95.33	1023.73	2000.0
2012	12	17	19	2.33	221.67	3.95	98.00	1024.18	2000.0
2012	12	17	20	3.17	225.00	3.80	99.33	1024.43	2000.0
2012	12	17	21	2.67	190.00	3.70	100.00	1024.52	2000.0
2012	12	17	22	2.83	186.67	3.48	100.00	1024.60	2000.0
2012	12	17	23	2.50	193.33	2.75	100.00	1024.43	2000.0
2012	12	18	0	2.33	198.33	2.47	100.00	1024.20	1691.7
2012	12	18	1	1.83	183.33	2.38	100.00	1024.03	1183.3
2012	12	18	2	2.67	183.33	2.95	100.00	1023.98	2000.0
2012	12	18	3	2.50	180.00	3.77	100.00	1023.68	2000.0
2012	12	18	4	4.17	183.33	3.82	100.00	1023.38	2000.0
2012	12	18	5	3.50	163.33	3.62	100.00	1023.05	2000.0
2012	12	18	6	2.50	173.33	3.57	100.00	1023.07	2000.0
2012	12	18	7	3.17	185.00	4.10	100.00	1023.15	2000.0
2012	12	18	8	2.17	198.33	4.47	100.00	1023.53	2000.0
